date,gp_log_678fa802,gp_ts_mean_36a2fb67,gp_delta_3cad6872,gp_delta_9e7e6de3,gp_390d175a,gp_ts_std_6b19a484,gp_acb1788a,gp_210ab9e7,gp_ts_std_2e3c7ab3,gp_1aa5045b,gp_ts_std_5b6e875a,close
2021-11-17,55.70104088619432,3.9612255468995707,-0.10967355203787577,-4.654878344324111,0.0017970751371207787,3.659239381867433,58.930313931237,23773228.661052585,9.758778426112187e-08,2.0143480384581586e-08,0.17589576347477584,52.48324390734964
2021-11-18,55.34613735447887,3.952309207882056,0.7168537956132397,-4.910973093379134,-0.00393634084172603,3.51292144076126,0.0,28823451.239831764,8.196141838516233e-08,1.7793707993362107e-08,0.18830501397558946,52.08350131162807
2021-11-19,55.17629137014442,3.954597980532127,0.7780786233982226,-3.760425920239733,-0.001601355537384361,3.3674438467256063,0.0,48948220.993690744,4.976064246666915e-08,1.0136510748246687e-08,0.18602883773566786,51.915944099943694
2021-11-22,55.74337356813465,3.960762119087776,1.2318093298001997,-3.4065182005669,0.006716532526095514,3.3182235784414096,58.930313931237,16814126.281457696,1.4691951513188873e-07,3.6576269102377655e-08,0.24601711424743,52.48919043648957
2021-11-23,55.373996570261454,3.952423650938196,-0.17522806060329543,-3.8665470969532976,-0.00528513861573515,3.2595513463083505,0.0,33258333.26620523,7.570276396274247e-08,2.190012591774778e-08,0.32887821681873003,52.11106210846243
2021-11-24,55.72245375204205,3.9590589148338706,-0.017089353210941738,-3.6674657883489274,0.004301784061224608,3.1782052686348017,58.930313931237,37743701.023261346,6.727317281063605e-08,1.6839993667061476e-08,0.3206036077850987,52.4661545541387
2021-11-25,54.906057773439564,3.9403432297116807,-0.4524584212140468,-4.639224729631387,-0.01665139859131693,3.131236884006247,0.0,30311722.81886558,8.512203696376627e-08,3.396303118715972e-08,0.6274881443112983,51.63104289041402
2021-11-26,55.249863575496036,3.9528587447939425,0.07142010760906459,-4.5887473804795675,0.002629528820733869,3.055555404662356,58.930313931237,5722289.312283631,4.5132318767135436e-07,6.704464842170265e-08,0.26551719091191084,51.98736420755276
2021-11-29,54.40927009687382,3.9407108688305765,-1.354567583522396,-4.674290049265885,-0.025004506607455356,3.005720802096622,0.0,33564400.44504278,7.829472351314499e-08,4.4672178053055796e-08,1.1293797215673096,51.134622852967176
2021-11-30,54.43926381931497,3.929946910510128,-0.9572094913745559,-4.837457883555452,7.540803162032465e-05,2.920006045796361,58.930313931237,17426962.243989404,1.5277227291416073e-07,1.1510662095545233e-08,0.18065942141219937,51.15385261708787
